9/23/19 19:37,This is the real corruption that the Fake News Media refuses to even acknowledge! https://t.co/FCvUtWA33j,36830,101753,FALSE,1.18E+18
9/23/19 20:21,Thank you working hard! https://t.co/1CpxcJOtha,15507,75513,FALSE,1.18E+18
9/23/19 22:44,94% approval rating in the Republican Party. Thank you!,24326,143675,FALSE,1.18E+18
9/23/19 23:15,#UNGA https://t.co/iIZugqjEhP,10115,41003,FALSE,1.18E+18
9/23/19 23:24,“@FoxNews bombshell information reports that the so-called Whistleblower did not have firsthand knowledge of that phone conversation with Ukraine’s President.” Wow! @HARRISFAULKNER It is all a Democrat/Adam Schiff Scam! Doing this for 3 years now and found NOTHING!,20414,74278,FALSE,1.18E+18
9/24/19 0:37,https://t.co/p5imhMJqS1,18443,71669,FALSE,1.18E+18
9/24/19 3:36,She seems like a very happy young girl looking forward to a bright and wonderful future. So nice to see! https://t.co/1tQG6QcVKO,53469,220565,FALSE,1.18E+18
9/24/19 3:55,RT @hogangidley45: “Today it is my true honor to be the first President of the United States to host a meeting at the United Nations on re…,8443,0,FALSE,1.18E+18
9/24/19 4:02,True. A wonderful meeting! https://t.co/W9ByXaS8Qf,9048,47260,FALSE,1.18E+18
9/24/19 4:04,"RT @cspan: President Trump: ""I think I'll get a Nobel prize for a lot of things"" https://t.co/XPRfWZyYc6",9232,0,FALSE,1.18E+18
9/24/19 4:09,Hopefully they will work it out and quickly! https://t.co/J2JGz6mfCW,546,1891,FALSE,1.18E+18
9/24/19 4:18,"RT @cspan: Q: ""You can authorize to release the transcript. Will you do that?""President Trump: ""I can do it very easily but I'd rather n…",7034,0,FALSE,1.18E+18
9/24/19 4:20,RT @RandPaul: .@realDonaldTrump is showing that real strength and statesmanship can coexist with restraint. America is unquestionably the m…,12657,0,FALSE,1.18E+18
9/24/19 18:12,....You will see it was a very friendly and totally appropriate call. No pressure and unlike Joe Biden and his son NO quid pro quo! This is nothing more than a continuation of the Greatest and most Destructive Witch Hunt of all time!,23968,107338,FALSE,1.18E+18
9/24/19 18:12,I am currently at the United Nations representing our Country but have authorized the release tomorrow of the complete fully declassified and unredacted transcript of my phone conversation with President Zelensky of Ukraine....,31697,137444,FALSE,1.18E+18
9/24/19 18:51,THANK YOU! https://t.co/Ne2LOSAWpX,16900,76355,FALSE,1.18E+18
9/24/19 18:52,The Democrats are so focused on hurting the Republican Party and the President that they are unable to get anything done because of it including legislation on gun safety lowering of prescription drug prices infrastructure etc. So bad for our Country!,22639,91461,FALSE,1.18E+18
9/24/19 19:13,RT @GOP: 🚨Are YOU registered to vote?🚨 Today is #NationalVoterRegistrationDay make sure you are registered to vote! Let’s KEEP AMERICA…,9141,0,FALSE,1.18E+18
9/24/19 21:08,Such an important day at the United Nations so much work and so much success and the Democrats purposely had to ruin and demean it with more breaking news Witch Hunt garbage. So bad for our Country!,25115,108329,FALSE,1.18E+18
9/24/19 21:11,Pelosi Nadler Schiff and of course Maxine Waters! Can you believe this?,18948,95872,FALSE,1.18E+18
9/24/19 21:14,They never even saw the transcript of the call. A total Witch Hunt!,25022,115758,FALSE,1.18E+18
9/24/19 21:17,PRESIDENTIAL HARASSMENT!,52981,240801,FALSE,1.18E+18
9/24/19 21:32,https://t.co/1KOSnHguW2,40008,115072,FALSE,1.18E+18
9/24/19 22:22,Secretary of State Pompeo recieved permission from Ukraine Government to release the transcript of the telephone call I had with their President. They don’t know either what the big deal is. A total Witch Hunt Scam by the Democrats!,30981,118042,FALSE,1.18E+18
9/24/19 23:17,https://t.co/OFMzIMWpv1,18916,68405,FALSE,1.18E+18
9/25/19 2:26,“Attorney For Anti-Trump ‘Whistleblower’ Worked For Hillary Clinton Chuck Schumer” https://t.co/yxQ5obwB6K,20964,61448,FALSE,1.18E+18
9/25/19 2:35,“Mark Levin: Media trying to protect Biden ignoring MASSIVE DEMOCRAT SCANDAL” https://t.co/9Il7wHwQ7J,15238,49016,FALSE,1.18E+18
9/25/19 2:55,They (Dems) are scrambling for a theme and narrative. They've gone everywhere from Russian Hoax to Russian Collusion...and now they've come to this...they think they should have won the 2016 election they think in their bizarre brains that they did... https://t.co/xqYFEAzT8D,16007,55633,FALSE,1.18E+18
9/25/19 3:04,Thank you @JennaEllisRives -- totally agree! https://t.co/n3GDdAHLWh,11776,43272,FALSE,1.18E+18
9/25/19 3:17,Sooooo true @LindseyGrahamSC! https://t.co/ZzFwXHV5ua,13943,53883,FALSE,1.18E+18
9/25/19 3:34,“He (Trump) has already been suffering from this type of a Witch Hunt since before his Inauguration. If it’s not one thing it’s another. It’s a DISGRACE!” @pnjaban @LouDobbs https://t.co/9I9kXo2B8V,11958,46757,FALSE,1.18E+18
9/25/19 3:37,Thank you @kevinomccarthy! https://t.co/DhcGpWEOME,11181,40903,FALSE,1.18E+18
9/25/19 3:41,Thank you @LouDobbs and @JudgeJeanine! https://t.co/LdfGFvAJNF,11304,42920,FALSE,1.18E+18
9/25/19 11:14,Great new book by the brilliant Andrew McCarthy BALL OF COLLUSION THE PLOT TO RIG AN ELECTION AND DESTROY A PRESIDENCY. Get it and some other great new books which I will soon be recommending. They tell you about the Crooked Pols and the Witch Hunt that has now been exposed!,16141,66454,FALSE,1.18E+18
9/25/19 11:24,There has been no President in the history of our Country who has been treated so badly as I have. The Democrats are frozen with hatred and fear. They get nothing done. This should never be allowed to happen to another President. Witch Hunt!,38410,193395,FALSE,1.18E+18
9/25/19 12:46,RT @joegooding: This “whistleblower” was found by the Intelligence Community IG to have a political bias against @POTUS @realDonaldTrump an…,8597,0,FALSE,1.18E+18
9/25/19 12:47,RT @RepMarkMeadows: POTUS says he's releasing the full transcript of the Ukraine call and amazingly Democrats now say the whistleblower co…,23535,0,FALSE,1.18E+18
9/25/19 12:48,RT @RepDougCollins: Speaker Pelosi’s decree changes absolutely nothing. As I have been telling Chairman Nadler for weeks merely claiming t…,20540,0,FALSE,1.18E+18
9/25/19 13:11,“The Democrats have been talking about Impeaching Donald Trump since before he was inaugurated.” @SteveDoocy @foxandfriends And for no reason other than the great success we are having with the Economy the Military Vets Tax and Regulation Cuts HealthCare and so much more!,13982,56816,FALSE,1.18E+18
9/25/19 13:17,Will the Democrats apologize after seeing what was said on the call with the Ukrainian President? They should a perfect call - got them by surprise!,28024,124094,FALSE,1.18E+18
9/25/19 13:59,https://t.co/coIrRDN33G,16494,53845,FALSE,1.18E+18
9/25/19 14:58,“Democrats wrote to the Ukrainian government in May 2018 urging it to continue investigations into President Donald Trump’s alleged collusion with Russia in the 2016 presidential campaign — collusion later found NOT TO EXIST.” https://t.co/wYdRmpfddk,23926,68118,FALSE,1.18E+18
9/25/19 15:25,“You don’t see a direct quid pro quo in this.” @BretBaier,10209,48109,FALSE,1.18E+18
9/25/19 15:32,https://t.co/enifgzhUdC,10389,37765,FALSE,1.18E+18
9/25/19 15:56,“He (President Trump) didn’t specifically mention the explicit quid pro quo of…unless you investigate this…we’re going to withhold military aid to you.” Pamela Brown,10058,47384,FALSE,1.18E+18
9/25/19 16:06,https://t.co/VmHKZpuPs4,12161,37521,FALSE,1.18E+18
9/25/19 16:33,https://t.co/U4PIG5LPlX,15495,55149,FALSE,1.18E+18
9/25/19 17:43,RT @RepMarkMeadows: As the left now tries to move the goalposts remember that for days all we heard was that @realDonaldTrump offered qui…,9990,0,FALSE,1.18E+18
9/25/19 17:43,RT @RepMattGaetz: Unprecedented and unpatriotic.Nancy Pelosi undermined the solemn duty of impeachment that a future House may have to un…,11439,0,FALSE,1.18E+18
9/25/19 17:44,RT @RepMarkGreen: Once again Democrats reveal that impeachment is not really about our country but about their own imperative to maintain…,6684,0,FALSE,1.18E+18
9/25/19 17:44,RT @RepPeteKing: Nothing remotely impeachable in transcript. Ukrainian President brought up Giuliani before @POTUS Trump mentioned Biden. N…,12375,0,FALSE,1.18E+18
9/25/19 17:45,RT @SteveScalise: Dems launched an impeachment inquiry based on a rumor instead of waiting for the facts.It's now clear: there was no qui…,12711,0,FALSE,1.18E+18
9/25/19 17:45,RT @EricTrump: “...involving an industry and business he knew nothing about.” It is an absolute joke. The only corruption worse than Biden’…,8501,0,FALSE,1.18E+18
9/25/19 17:45,RT @RepJeffDuncan: None of what Democrats said happened on the call between @realDonaldTrump &amp; Ukrainian President Zelensky was true. No qu…,14819,0,FALSE,1.18E+18
9/25/19 17:46,RT @RepRickAllen: Since the day President Trump was elected to office Democrats have tried to find any opportunity to undermine his presid…,9418,0,FALSE,1.18E+18
9/25/19 17:46,RT @KimStrassel: 1) Having read DOJ’s Trump-Ukraine release here’s the real story: This is another internal attempt to take out a presiden…,21402,0,FALSE,1.18E+18
9/25/19 17:53,RT @jmclghln: 66-29 huge majority believes the Democrats should work w/ ⁦@realDonaldTrump⁩ to solve the nations problems rather than imp…,10363,0,FALSE,1.18E+18
9/25/19 17:54,RT @SenThomTillis: Nancy Pelosi should be embarrassed. The transcript debunks the Democrats’ false claims against President @realDonaldTrum…,16996,0,FALSE,1.18E+18
9/25/19 18:13,Wow! “Ukraine Whistleblower’s lead attorney donated to Biden.” @FreeBeacon,23598,76416,FALSE,1.18E+18
9/25/19 20:17,I have informed @GOPLeader Kevin McCarthy and all Republicans in the House that I fully support transparency on so-called whistleblower information but also insist on transparency from Joe Biden and his son Hunter on the millions of dollars that have been quickly and easily....,26714,105049,FALSE,1.18E+18
9/25/19 20:17,....taken out of Ukraine and China. Additionally I demand transparency from Democrats that went to Ukraine and attempted to force the new President to do things that they wanted under the form of political threat.,22088,89654,FALSE,1.18E+18
9/25/19 21:34,https://t.co/hkI6Su3hSR,12649,43429,FALSE,1.18E+18
9/26/19 1:46,https://t.co/o88dILO9oU,16030,55524,FALSE,1.18E+18
9/26/19 2:45,So true but it will never work! https://t.co/UEi4U4lpTs,15847,61596,FALSE,1.18E+18
9/26/19 2:46,One of our best fundraising days EVER! https://t.co/zohH8Xm5ak,20238,84575,FALSE,1.18E+18
9/26/19 11:00,RT @realDonaldTrump: Thank you @kevinomccarthy! https://t.co/DhcGpWEOME,11169,0,FALSE,1.18E+18
9/26/19 11:00,RT @realDonaldTrump: Sooooo true @LindseyGrahamSC! https://t.co/ZzFwXHV5ua,13915,0,FALSE,1.18E+18
9/26/19 11:01,RT @realDonaldTrump: There has been no President in the history of our Country who has been treated so badly as I have. The Democrats are f…,38366,0,FALSE,1.18E+18
9/26/19 11:03,RT @RealSaavedra: NEW: Democrat Senators reached out to Ukraine in May 2018 and asked for their assistance in investigating Trump“In the…,19337,0,FALSE,1.18E+18
9/26/19 11:03,RT @AriFleischer: “Hunter took the position with a Ukrainian natural gas company just a few weeks after his father visited Ukraine in 2014…,9675,0,FALSE,1.18E+18
9/26/19 11:06,So cute! Her father is under siege for no reason since his first day in office! https://t.co/8wtB3H4fth,15888,91784,FALSE,1.18E+18
9/26/19 11:08,So bad for our Country! https://t.co/BzICeKn8hY,11525,44632,FALSE,1.18E+18
9/26/19 11:09,RT @DonaldJTrumpJr: Watching the media circle the wagons and desperately try to defend the Biden family for things they try to kill my fami…,14755,0,FALSE,1.18E+18
9/26/19 11:09,RT @realDonaldTrump: “The Democrats have been talking about Impeaching Donald Trump since before he was inaugurated.” @SteveDoocy @foxandf…,13963,0,FALSE,1.18E+18
9/26/19 11:14,If they actually did this the markets would crash. Do you think it was luck that got us to the best Stock Market and Economy in our history. It wasn’t! https://t.co/V0WGVWEWTN,8015,34282,FALSE,1.18E+18
9/26/19 11:15,RT @realDonaldTrump: “Democrats wrote to the Ukrainian government in May 2018 urging it to continue investigations into President Donald Tr…,23910,0,FALSE,1.18E+18
9/26/19 11:15,RT @DonaldJTrumpJr: Yikes!!! https://t.co/uxIeBmTtRl,12549,0,FALSE,1.18E+18
9/26/19 11:15,RT @DonaldJTrumpJr: Are you saying the Democrats started an all out move towards impeachment without even seeing the transcript? https://t.…,9788,0,FALSE,1.18E+18
9/26/19 11:17,RT @DonaldJTrumpJr: KASSAM: Trump Transcript Shows Him Trying To Stop Corruption Nothing Else https://t.co/nEgLq8pITV via @dailycaller,10968,0,FALSE,1.18E+18
9/26/19 11:17,Thank you Jim! https://t.co/9ldr6iSdpl,7691,36571,FALSE,1.18E+18
9/26/19 11:18,RT @DonaldJTrumpJr: 🚨🚨🚨 We should impeach them all. That's how this works right? Given their rules its a no brainer since there's an actua…,16235,0,FALSE,1.18E+18
9/26/19 11:19,RT @realDonaldTrump: https://t.co/VmHKZpuPs4,12142,0,FALSE,1.18E+18
9/26/19 11:20,RT @realDonaldTrump: https://t.co/U4PIG5LPlX,15469,0,FALSE,1.18E+18
9/26/19 11:24,THE GREATEST SCAM IN THE HISTORY OF AMERICAN POLITICS!,21277,103507,FALSE,1.18E+18
9/26/19 11:59,RT @KellyannePolls: cc: Everybody not the Ukranian President who has been characterizing what happened in the call with the Ukrainian Presi…,8680,0,FALSE,1.18E+18
9/26/19 11:59,"RT @CBSNews: Ukrainian President Volodymyr Zelensky says he doesn't want to be involved in US elections and he didn't feel ""pushed"" during…",4716,0,FALSE,1.18E+18
9/26/19 12:00,RT @Jim_Jordan: Dems are basing their impeachment dreams on a “whistleblower” who:-Did not have direct knowledge of the Ukraine call-Had…,10046,0,FALSE,1.18E+18
9/26/19 12:00,RT @RepChuck: Speaker Pelosi: Focused on taking down @realDonaldTrump at any cost.@POTUS: Focused on securing better trade deals for hard…,9195,0,FALSE,1.18E+18
9/26/19 12:02,RT @VP: The ironic thing is that the only time it did happen that we know about is when former Vice President Joe Biden threatened over a b…,5773,0,FALSE,1.18E+18
9/26/19 12:03,RT @VP: …and even though she knew the transcript was going to be released today Speaker Nancy Pelosi initiates an impeachment inquiry into…,5498,0,FALSE,1.18E+18
9/26/19 12:04,RT @realDonaldTrump: https://t.co/hkI6Su3hSR,12649,0,FALSE,1.18E+18
9/26/19 12:05,RT @VP: ...They can’t run against this President’s record...a record of accomplishment...so they decided to look for one more way to try to…,7446,0,FALSE,1.18E+18
9/26/19 12:18,RT @JesseBWatters: President @realDonaldTrump has taken a sledgehammer to the ruiling class and the ruling class is fighting back hard and…,10903,0,FALSE,1.18E+18
9/26/19 12:19,RT @DonaldJTrumpJr: Rand Paul on the Fake Witch Hunts: BASTA! https://t.co/WNEsrU5XUM,5298,0,FALSE,1.18E+18
9/26/19 12:19,"RT @KellyannePolls: ""Pelosi’s Bad Impeachment Call"" by anti-Trumper in @NYT. ""A Q-PAC poll found 57% of Americans oppose impeachment; 37%…",7738,0,FALSE,1.18E+18
9/26/19 12:20,RT @DonaldJTrumpJr: Yikes! I guess the Dems no longer want to do anything about election interference. https://t.co/X52fMO3CRj,10742,0,FALSE,1.18E+18
9/26/19 12:21,RT @JesseBWatters: When @realDonaldTrump became president his sons stopped doing international business deals; when Joe Biden became VP h…,22075,0,FALSE,1.18E+18
9/26/19 12:25,RT @realDonaldTrump: So true but it will never work! https://t.co/UEi4U4lpTs,15829,0,FALSE,1.18E+18
9/26/19 12:25,RT @Scavino45: https://t.co/Jm5JdYcKml,6415,0,FALSE,1.18E+18
9/26/19 12:26,RT @realDonaldTrump: So bad for our Country! https://t.co/BzICeKn8hY,11525,0,FALSE,1.18E+18
9/26/19 12:27,RT @VP: Tune in tonight as I join @LouDobbs! https://t.co/JOKvCtY3bM,755,0,FALSE,1.18E+18
9/26/19 12:32,RT @TeamTrump: VP @mike_pence: Democrats don't have an agenda that's why they want to impeach @realDonaldTrump https://t.co/El9qOb6bkq,9710,0,FALSE,1.18E+18
9/26/19 12:32,RT @TeamTrump: Stop what you’re doing...WATCH us expose the #FakeNews Media LIES about @realDonaldTrump!They selectively deleted 500+ w…,13736,0,FALSE,1.18E+18
9/26/19 12:34,RT @GeraldoRivera: After 3 years of relentless pursuit of @realDonaldTrump-@RepAdamSchiff (not various Democratic candidates for @POTUS) wi…,8620,0,FALSE,1.18E+18
9/26/19 12:34,RT @ericbolling: The downright “giddy” media hoping for @realDonaldTrump impeachment should take 3 minutes and watch this before they count…,7446,0,FALSE,1.18E+18
9/26/19 12:35,RT @DonaldJTrumpJr: For 2.5 years we were told there was collusion then obstruction then it was a cover-up... rinse and repeat. Seems t…,13318,0,FALSE,1.18E+18
9/26/19 12:41,THE DEMOCRATS ARE TRYING TO DESTROY THE REPUBLICAN PARTY AND ALL THAT IT STANDS FOR. STICK TOGETHER PLAY THEIR GAME AND FIGHT HARD REPUBLICANS. OUR COUNTRY IS AT STAKE!,25875,94619,FALSE,1.18E+18
9/26/19 13:19,“Is their a case for impeachment? Absolutely not!” There is no high crimes or misdemeanors no treason no extortion no treason.” RD Robert Ray respected,10706,45687,FALSE,1.18E+18
9/26/19 16:21,“Is there a case for impeachment? Absolutely not! There is no high crime or misdemeanor no crime no extortion no treason.” Robert Ray @FoxNews,16234,73560,FALSE,1.18E+18
9/26/19 16:37,That and many other reasons is why Republicans will win North Carolina! https://t.co/m4GNvbp7oK,11820,44433,FALSE,1.18E+18
9/26/19 16:43,A whistleblower with second hand information? Another Fake News Story! See what was said on the very nice no pressure call. Another Witch Hunt!,17336,75925,FALSE,1.18E+18
9/26/19 16:48,Adam Schiff has zero credibility. Another fantasy to hurt the Republican Party!,20167,89713,FALSE,1.18E+18
9/26/19 18:13,Liddle’ Adam Schiff who has worked unsuccessfully for 3 years to hurt the Republican Party and President has just said that the Whistleblower even though he or she only had second hand information “is credible.” How can that be with zero info and a known bias. Democrat Scam!,31609,123913,FALSE,1.18E+18
9/26/19 22:58,Congratulations to my friend @SenShelby our powerful Appropriations Chairman for his hard work on many strong bills that continue to rebuild our military invest in border security and many other priorities. Good work and keep fighting you are winning!,10169,47079,FALSE,1.18E+18
9/26/19 23:01,No one has done more behind the scenes for STRONG BORDER SECURITY than @SenCapito. Her bill passed Committee today with $5B for the BORDER WALL. West Virginia is a great State and Shelley gets it done. Keep it up!,14089,58121,FALSE,1.18E+18
9/26/19 23:02,The President of Ukraine said that he was NOT pressured by me to do anything wrong. Can’t have better testimony than that! As V.P. Biden had his son on the other hand take out millions of dollars by strong arming the Ukrainian President. Also looted millions from China. Bad!,24528,100632,FALSE,1.18E+18
9/26/19 23:24,Will be a GREAT and very accurate show tonight by @seanhannity on @foxnews (9:00 PM). Will play my full statement from Air Force One!,13887,56848,FALSE,1.18E+18
9/27/19 0:02,https://t.co/TAJLOrpFZe,12303,40959,FALSE,1.18E+18
9/27/19 0:06,https://t.co/ck4ZWu3F2N,11582,39687,FALSE,1.18E+18
9/27/19 0:06,https://t.co/6ggjWb5uJZ,10931,38144,FALSE,1.18E+18
9/27/19 0:30,So many lies by Sleepy Joe and the Do Nothing Democrats! https://t.co/MY1zkMvFQW,13980,58554,FALSE,1.18E+18
9/27/19 0:35,RT @realDonaldTrump: Will be a GREAT and very accurate show tonight by @seanhannity on @foxnews (9:00 PM). Will play my full statement from…,13887,0,FALSE,1.18E+18
9/27/19 3:03,https://t.co/MZdR4l1H4U,14214,47983,FALSE,1.18E+18
9/27/19 3:12,https://t.co/tY8as4SYGY,13716,45854,FALSE,1.18E+18
9/27/19 3:37,https://t.co/nnZWgUDKMT,16503,53664,FALSE,1.18E+18
9/27/19 11:02,To show you how dishonest the LameStream Media is I used the word Liddle’ not Liddle in discribing Corrupt Congressman Liddle’ Adam Schiff. Low ratings @CNN purposely took the hyphen out and said I spelled the word little wrong. A small but never ending situation with CNN!,19886,90089,FALSE,1.18E+18
9/27/19 11:20,.....nice call with with the new President of Ukraine it could not have been better or more honorable and the Fake News Media and Democrats working as a team have fraudulently made it look bad. It wasn’t bad it was very legal and very good. A continuing Witch Hunt!,14106,68272,FALSE,1.18E+18
9/27/19 11:20,Obama loving (wrote Obama book) Peter Baker of the Failing New York Times married to an even bigger Trump Hater than himself should not even be allowed to write about me. Every story is a made up disaster with sources and leakers that don’t even exist. I had a simple and very..,16078,76679,FALSE,1.18E+18
9/27/19 11:41,Rep. Adam Schiff fraudulently read to Congress with millions of people watching a version of my conversation with the President of Ukraine that doesn’t exist. He was supposedly reading the exact transcribed version of the call but he completely changed the words to make it....,7133,23130,FALSE,1.18E+18
9/27/19 11:42,....sound horrible an me sound guilty. HE WAS DESPERATE AND HE GOT CAUGHT. Adam Schiff therefore lied to Congress and attempted to defraud the American Public. He has been doing this for two years. I am calling for him to immediately resign from Congress based on this fraud!,3922,0,FALSE,1.18E+18
9/27/19 12:29,Rep. Adam Schiff fraudulently read to Congress with millions of people watching a version of my conversation with the President of Ukraine that doesn’t exist. He was supposedly reading the exact transcribed version of the call but he completely changed the words to make it...,27366,101143,FALSE,1.18E+18
9/27/19 12:29,...sound horrible and me sound guilty. HE WAS DESPERATE AND HE GOT CAUGHT. Adam Schiff therefore lied to Congress and attempted to defraud the American Public. He has been doing this for two years. I am calling for him to immediately resign from Congress based on this fraud!,25776,95687,FALSE,1.18E+18
9/27/19 12:58,https://t.co/lnNyGMleKJ,17143,50111,FALSE,1.18E+18
9/27/19 13:23,Iran wanted me to lift the sanctions imposed on them in order to meet. I said of course NO!,18978,89595,FALSE,1.18E+18
9/27/19 13:25,“IT WAS A PERFECT CONVERSATION WITH UKRAINE PRESIDENT!”,14883,81864,FALSE,1.18E+18
9/27/19 13:29,Rep. Adam Schiff totally made up my conversation with Ukraine President and read it to Congress and Millions. He must resign and be investigated. He has been doing this for two years. He is a sick man!,36397,129539,FALSE,1.18E+18
9/27/19 13:32,The Democrats are now to be known as the DO NOTHING PARTY!,22424,93663,FALSE,1.18E+18
9/27/19 13:42,Sounding more and more like the so-called Whistleblower isn’t a Whistleblower at all. In addition all second hand information that proved to be so inaccurate that there may not have even been somebody else a leaker or spy feeding it to him or her? A partisan operative?,26395,104713,FALSE,1.18E+18
9/27/19 15:24,If that perfect phone call with the President of Ukraine Isn’t considered appropriate then no future President can EVER again speak to another foreign leader!,28765,130950,FALSE,1.18E+18
9/27/19 19:41,I AM DRAINING THE SWAMP! https://t.co/U7WxKrO6Kx,96936,279665,FALSE,1.18E+18
9/27/19 21:37,RT @GOPChairwoman: This is just the beginning of an all-out fight to defend our democracy &amp; our president.Dozens of House Dems campaigned…,19797,0,FALSE,1.18E+18
9/28/19 2:03,https://t.co/SzT60K4sW3,14001,56034,FALSE,1.18E+18
9/28/19 3:55,Thank you to General McMaster. Just more Fake News! https://t.co/kVR6Q0Qu6a,11392,48278,FALSE,1.18E+18
9/28/19 4:07,RT @RepMarkMeadows: Reminder as this tweet points out: what we’ve seen is the Ukrainians weren’t aware aid was being reviewed during the c…,13848,0,FALSE,1.18E+18
9/28/19 4:09,Voter I.D. is the best way. Go for it Doug! https://t.co/D0HtwP2u59,24442,90021,FALSE,1.18E+18
9/28/19 4:11,RT @GOPChairwoman: We already raised over $500K to beat Democrat Elissa Slotkin next November.She promised she'd work with @realDonaldTru…,13742,0,FALSE,1.18E+18
9/28/19 4:12,RT @TeamTrump: President @realDonaldTrump will host a #KeepAmericaGreat rally on Thursday October 10 at 7:00 pm CDT at the Target Center i…,10684,0,FALSE,1.18E+18
9/28/19 4:13,RT @EricTrump: UPDATE: We have now raised almost $15 million in small dollar donations (including 50000 NEW donors) since @SpeakerPelosi s…,27890,0,FALSE,1.18E+18
9/28/19 11:55,RT @PressSec: Hispanic Americans enrich our culture and are true examples of the AMERICAN SPIRIT! #HispanicHeritageMonth https://t.co/2oatr…,8861,0,FALSE,1.18E+18
9/28/19 12:04,RT @realDonaldTrump: https://t.co/SzT60K4sW3,13998,0,FALSE,1.18E+18
9/28/19 12:16,Can you imagine if these Do Nothing Democrat Savages people like Nadler Schiff AOC Plus 3 and many more had a Republican Party who would have done to Obama what the Do Nothings are doing to me. Oh well maybe next time!,24790,108345,FALSE,1.18E+18
9/28/19 12:34,PRESIDENTIAL HARASSMENT!,22660,106793,FALSE,1.18E+18
9/28/19 12:35,KEEP AMERICA GREAT!,25216,128369,FALSE,1.18E+18
9/28/19 12:35,MAKE AMERICA GREAT AGAIN!,41893,234455,FALSE,1.18E+18
9/28/19 21:14,They are trying to stop ME because I am fighting for YOU! https://t.co/xiw4jtjkNl,72263,253645,FALSE,1.18E+18
9/28/19 22:00,How do you impeach a President who has created the greatest Economy in the history of our Country entirely rebuilt our Military into the most powerful it has ever been Cut Record Taxes &amp; Regulations fixed the VA &amp; gotten Choice for our Vets (after 45 years) &amp; so much more?...,24597,113434,FALSE,1.18E+18
9/28/19 22:00,....The conversation with the new and very good Ukraine President who told the Fake News at the United Nations that HE WAS NOT PRESSURED BY ME IN ANY WAY SHAPE OR FORM should by and of itself bring an end to the new and most recent Witch Hunt. Others ended in ashes!,14022,66813,FALSE,1.18E+18
9/28/19 22:30,....fraudulently and illegally inserted his made up &amp; twisted words into my call with the Ukrainian President to make it look like I did something very wrong. He then boldly read those words to Congress and millions of people defaming &amp; libeling me. He must resign from Congress!,18367,77255,FALSE,1.18E+18
9/28/19 22:30,The Whistleblower’s complaint is completely different and at odds from my actual conversation with the new President of Ukraine. The so-called “Whistleblower” knew practically NOTHING in that those ridiculous charges were far more dramatic &amp; wrong just like Liddle’ Adam Schiff..,19861,85239,FALSE,1.18E+18
9/28/19 22:39,RT @realDonaldTrump: I AM DRAINING THE SWAMP! https://t.co/U7WxKrO6Kx,80268,0,FALSE,1.18E+18
9/28/19 22:39,WOW they got caught. End the Witch Hunt now! https://t.co/A5k3u9Rg3D,27849,82328,FALSE,1.18E+18
9/29/19 1:53,It is disgraceful what the Do Nothing Democrats are doing (the Impeachment Scam) but it is also disgraceful what they are NOT doing namely the USMCA vote Prescription Drug Price Reduction Gun Safety Infrastructure and much more!,22707,89386,FALSE,1.18E+18
9/29/19 2:00,The only people that don’t like my conversation with the new Ukrainian President are those that heard Rep. Adam Schiff read a made up and totally fraudulent statement to the House and public words that I did not say but that he fabricated (&amp; admitted to this fabrication). Sick!,25204,102314,FALSE,1.18E+18
9/29/19 2:18,RT @RNCResearch: Rep. Nunes on Dems’ impeachment push: “This is the sequel” to the Russia hoaxhttps://t.co/5JO4Ugwm34 https://t.co/daNPBhQ…,5074,0,FALSE,1.18E+18
9/29/19 2:18,RT @RNCResearch: Sen. Scott slams Democrats on impeachment: “the evidence does not matter” to Democratshttps://t.co/j8H1ZJBpX5 https://t.c…,5572,0,FALSE,1.18E+18
9/29/19 2:19,RT @RNCResearch: Sen. Cruz: Congressional Dems “are angry about the 2016 election…angry at the voters”https://t.co/fwMnnRl9pO https://t.co…,4758,0,FALSE,1.18E+18
9/29/19 2:20,RT @RNCResearch: NH voter slams Dems on impeachment: “Should just get back to doing their job”https://t.co/5bv3IKRaN0 https://t.co/8AKlzGV…,5327,0,FALSE,1.18E+18
9/29/19 2:20,RT @RNCResearch: Sen. Cruz knocks Dems for false narratives about Ukraine callhttps://t.co/FDa6QxAHEo https://t.co/82HY8Dv2rU,4756,0,FALSE,1.18E+18
9/29/19 2:21,RT @RNCResearch: Rep. Stefanik throws shade at Schiff for his fake opening remarkshttps://t.co/6ILVFbVIKz https://t.co/W9lYQsifHJ,5432,0,FALSE,1.18E+18
9/29/19 2:21,RT @RNCResearch: Rep. Ratcliffe: Whistleblower’s account is all “second” and “third hand” informationhttps://t.co/vwEg3FEmO5 https://t.co/…,5849,0,FALSE,1.18E+18
9/29/19 2:35,RT @realDonaldTrump: I AM DRAINING THE SWAMP! https://t.co/U7WxKrO6Kx,85681,0,FALSE,1.18E+18
9/29/19 2:50,RT @RNCResearch: Ed Henry: Maquire was “a very strong witness” for Trump “pushed back very hard” on Dem narrativehttps://t.co/DTWq56UtvZ…,4115,0,FALSE,1.18E+18
9/29/19 2:51,RT @RNCResearch: DNI: Trump’s Ukraine call transparency is “unprecedented”https://t.co/58DttYHIR4 https://t.co/dfQJypd3W2,5118,0,FALSE,1.18E+18
